  0.51060679E+01  0.34166067E+02  0.99207966E+00
  0.51233931E+01  0.34285973E+02  0.99317462E+00
  0.51407183E+01  0.34397442E+02  0.99418745E+00
  0.51580435E+01  0.34500375E+02  0.99511836E+00
  0.51753687E+01  0.34594678E+02  0.99596754E+00
  0.51926939E+01  0.34680268E+02  0.99673516E+00
  0.52100191E+01  0.34757064E+02  0.99742143E+00
  0.52273443E+01  0.34824997E+02  0.99802650E+00
  0.52446695E+01  0.34884003E+02  0.99855055E+00
  0.52619947E+01  0.34934025E+02  0.99899372E+00
  0.52793200E+01  0.34975018E+02  0.99935613E+00
  0.52966452E+01  0.35006943E+02  0.99963789E+00
  0.53139704E+01  0.35029767E+02  0.99983908E+00
  0.53312956E+01  0.35043471E+02  0.99995977E+00
  0.53487523E+01  0.35048041E+02  0.10000000E+01
  0.53662090E+01  0.35043171E+02  0.99995914E+00
  0.53836658E+01  0.35028576E+02  0.99983656E+00
  0.54011225E+01  0.35004289E+02  0.99963224E+00
  0.54185792E+01  0.34970370E+02  0.99934614E+00
  0.54360360E+01  0.34926900E+02  0.99897823E+00
  0.54534927E+01  0.34873983E+02  0.99852846E+00
  0.54709494E+01  0.34811745E+02  0.99799679E+00
  0.54884061E+01  0.34740334E+02  0.99738320E+00
  0.55058629E+01  0.34659915E+02  0.99668766E+00
  0.55233196E+01  0.34570676E+02  0.99591021E+00
  0.55407763E+01  0.34472819E+02  0.99505088E+00
  0.55582331E+01  0.34366566E+02  0.99410979E+00
  0.55756898E+01  0.34252152E+02  0.99308710E+00
  0.55931465E+01  0.34129828E+02  0.99198306E+00
  0.56106033E+01  0.33999855E+02  0.99079797E+00
  0.56280600E+01  0.33862507E+02  0.98953229E+00
  0.56455167E+01  0.33718066E+02  0.98818653E+00
  0.56629735E+01  0.33566822E+02  0.98676137E+00
  0.56804302E+01  0.33409072E+02  0.98525761E+00
  0.56978869E+01  0.33245116E+02  0.98367619E+00
  0.57153436E+01  0.33075258E+02  0.98201824E+00
  0.57328004E+01  0.32899803E+02  0.98028503E+00
  0.57502571E+01  0.32719056E+02  0.97847802E+00
  0.57677138E+01  0.32533320E+02  0.97659885E+00
  0.57851706E+01  0.32342894E+02  0.97464934E+00
  0.58026273E+01  0.32148074E+02  0.97263152E+00
  0.58200840E+01  0.31949149E+02  0.97054760E+00
  0.58375408E+01  0.31746403E+02  0.96839995E+00
  0.58549975E+01  0.31540111E+02  0.96619117E+00
  0.58724542E+01  0.31330537E+02  0.96392400E+00
  0.58899109E+01  0.31117939E+02  0.96160134E+00
  0.59073677E+01  0.30902563E+02  0.95922626E+00
  0.59248244E+01  0.30684642E+02  0.95680195E+00
  0.59422811E+01  0.30464402E+02  0.95433172E+00
  0.59597379E+01  0.30242052E+02  0.95181896E+00
  0.59771946E+01  0.30017793E+02  0.94926716E+00
  0.59946513E+01  0.29791812E+02  0.94667983E+00
  0.60121081E+01  0.29564284E+02  0.94406052E+00
  0.60295648E+01  0.29335374E+02  0.94141276E+00
  0.60470215E+01  0.29105232E+02  0.93874006E+00
  0.60644783E+01  0.28873999E+02  0.93604586E+00
  0.60819350E+01  0.28641805E+02  0.93333352E+00
  0.60993917E+01  0.28408768E+02  0.93060627E+00
  0.61168484E+01  0.28174997E+02  0.92786722E+00
  0.61343052E+01  0.27940594E+02  0.92511929E+00
  0.61517619E+01  0.27705649E+02  0.92236522E+00
  0.61692186E+01  0.27470247E+02  0.91960754E+00
  0.61866754E+01  0.27234464E+02  0.91684853E+00
  0.62041321E+01  0.26998372E+02  0.91409025E+00
  0.62215888E+01  0.26762037E+02  0.91133448E+00
  0.62390456E+01  0.26525521E+02  0.90858272E+00
  0.62565023E+01  0.26288881E+02  0.90583619E+00
  0.62739590E+01  0.26052173E+02  0.90309585E+00
  0.62914157E+01  0.25815452E+02  0.90036234E+00
  0.63088725E+01  0.25578771E+02  0.89763602E+00
  0.63263292E+01  0.25342182E+02  0.89491698E+00
  0.63437859E+01  0.25105739E+02  0.89220502E+00
  0.63612427E+01  0.24869497E+02  0.88949971E+00
  0.63786994E+01  0.24633513E+02  0.88680034E+00
  0.63961561E+01  0.24397847E+02  0.88410599E+00
  0.64136129E+01  0.24162562E+02  0.88141552E+00
  0.64310696E+01  0.23927726E+02  0.87872762E+00
  0.64485263E+01  0.23693408E+02  0.87604081E+00
  0.64659831E+01  0.23459685E+02  0.87335350E+00
  0.64834398E+01  0.23226638E+02  0.87066398E+00
  0.65008965E+01  0.22994351E+02  0.86797049E+00
  0.65183532E+01  0.22762917E+02  0.86527126E+00
  0.65358100E+01  0.22532430E+02  0.86256452E+00
  0.65532667E+01  0.22302994E+02  0.85984857E+00
  0.65707234E+01  0.22074714E+02  0.85712181E+00
  0.65881802E+01  0.21847702E+02  0.85438279E+00
  0.66056369E+01  0.21622075E+02  0.85163027E+00
  0.66230936E+01  0.21397954E+02  0.84886325E+00
  0.66405504E+01  0.21175464E+02  0.84608105E+00
  0.66580071E+01  0.20954733E+02  0.84328337E+00
  0.66754638E+01  0.20735893E+02  0.84047030E+00
  0.66929206E+01  0.20519078E+02  0.83764244E+00
  0.67103773E+01  0.20304423E+02  0.83480092E+00
  0.67278340E+01  0.20092065E+02  0.83194749E+00
  0.67452907E+01  0.19882140E+02  0.82908456E+00
  0.67627475E+01  0.19674784E+02  0.82621527E+00
  0.67802042E+01  0.19470132E+02  0.82334357E+00
  0.67976609E+01  0.19268315E+02  0.82047423E+00
  0.68151177E+01  0.19069463E+02  0.81761296E+00
  0.68325744E+01  0.18873700E+02  0.81476641E+00
  0.68500311E+01  0.18681146E+02  0.81194228E+00
  0.68674879E+01  0.18491916E+02  0.80914927E+00
  0.68849446E+01  0.18306116E+02  0.80639722E+00
  0.69024013E+01  0.18123848E+02  0.80369706E+00
  0.69198580E+01  0.17945205E+02  0.80106088E+00
  0.69373148E+01  0.17770270E+02  0.79850191E+00
  0.69547715E+01  0.17599119E+02  0.79603452E+00
  0.69722282E+01  0.17431819E+02  0.79367421E+00
  0.69896850E+01  0.17268426E+02  0.79143760E+00
  0.70071417E+01  0.17520322E+02  0.76793225E+00
  0.70245984E+01  0.17857983E+02  0.77582707E+00
  0.70420552E+01  0.18201570E+02  0.78311092E+00
  0.70595119E+01  0.18550595E+02  0.78982831E+00
  0.70769686E+01  0.18904551E+02  0.79602141E+00
  0.70944254E+01  0.19262912E+02  0.80172983E+00
  0.71118821E+01  0.19625129E+02  0.80699068E+00
  0.71293388E+01  0.19990637E+02  0.81183851E+00
  0.71467955E+01  0.20358852E+02  0.81630543E+00
  0.71642523E+01  0.20729170E+02  0.82042115E+00
  0.71817090E+01  0.21100975E+02  0.82421316E+00
  0.71991657E+01  0.21473631E+02  0.82770682E+00
  0.72166225E+01  0.21846491E+02  0.83092550E+00
  0.72340792E+01  0.22218893E+02  0.83389071E+00
  0.72515359E+01  0.22590166E+02  0.83662224E+00
  0.72689927E+01  0.22959627E+02  0.83913829E+00
  0.72864494E+01  0.23326584E+02  0.84145560E+00
  0.73039061E+01  0.23690340E+02  0.84358953E+00
  0.73213628E+01  0.24050193E+02  0.84555420E+00
  0.73388196E+01  0.24405436E+02  0.84736261E+00
  0.73562763E+01  0.24755364E+02  0.84902666E+00
  0.73737330E+01  0.25099269E+02  0.85055731E+00
  0.73911898E+01  0.25436450E+02  0.85196463E+00
  0.74086465E+01  0.25766209E+02  0.85325785E+00
  0.74261032E+01  0.26087854E+02  0.85444546E+00
  0.74435600E+01  0.26400705E+02  0.85553526E+00
  0.74610167E+01  0.26704091E+02  0.85653441E+00
  0.74784734E+01  0.26997357E+02  0.85744945E+00
  0.74959302E+01  0.27279861E+02  0.85828642E+00
  0.75133869E+01  0.27550981E+02  0.85905082E+00
  0.75308436E+01  0.27810115E+02  0.85974769E+00
  0.75483003E+01  0.28056682E+02  0.86038165E+00
  0.75657571E+01  0.28290125E+02  0.86095688E+00
  0.75832138E+01  0.28509913E+02  0.86147722E+00
  0.76006705E+01  0.28715545E+02  0.86194611E+00
  0.76181273E+01  0.28906546E+02  0.86236671E+00
  0.76355840E+01  0.29082474E+02  0.86274181E+00
  0.76530407E+01  0.29242921E+02  0.86307395E+00
  0.76704975E+01  0.29387512E+02  0.86336535E+00
  0.76879542E+01  0.29515907E+02  0.86361799E+00
  0.77054109E+01  0.29627804E+02  0.86383357E+00
  0.77228677E+01  0.29722940E+02  0.86401356E+00
  0.77403244E+01  0.29801088E+02  0.86415917E+00
  0.77577811E+01  0.29862063E+02  0.86427142E+00
  0.77752378E+01  0.29905721E+02  0.86435104E+00
  0.77926946E+01  0.29931958E+02  0.86439861E+00
  0.78100993E+01  0.29940710E+02  0.86441442E+00
  
